-2.6690518739261466,-6.129646879000643,-2.6320118126256853
-3.5304589990620787,-8.585860391220935,-3.776874195423747
-4.166860236599355,-9.971879014809772,-4.436005673229035
-4.951363810102694,-11.324843726151578,-5.102840454889199
-38.33799741060107,-85.44570601302503,39.317688386848516
-2.714699417917161,-6.2173354662861815,-2.676283088092502
-15.878842727174385,-35.473941277318424,16.289707548291954
-2.611073632243213,-6.377409696765112,-2.7247762775329543
-4.64215617535273,-11.499028481498513,-5.119438701065955
9.952415575597465,23.452440325397077,-10.664090287280178
-3.7334216216396383,-8.457774282491139,-3.7604382793740094
-4.297541862468521,-10.679424568016838,-4.738399307312001
-4.940150421279564,-11.823997742956745,-5.296930455488968
-2.70019809300988,-6.2805387894844165,-2.699776478319113
6.877399026442619,16.400886328350435,-7.411375565296422
-3.2471433120858597,-8.068991444888374,-3.5218565225508955
-2.9145302805989854,-6.660915918096754,-2.8934900595513136
5.577397454575018,13.642132334795626,-6.117036305100627
-2.8107113887088144,-6.5021373122486725,-2.8102666569524635
-2.3896766825654234,-5.601041299111293,-2.362357684851566
15.125576133702715,36.104884388619254,-16.419794711436868
-4.768641370579712,-11.82465464099857,-5.268822235669068
8.624934494181613,19.809037985467803,-9.029877096425919
-3.1631667599082856,-7.233352054068695,-3.169667609617581
-3.2509903078654685,-7.410230984716601,-3.25646344917631
6.519320193170246,15.460082134693268,-6.984781959604583
5.756205851241581,13.517708443802483,-6.098248745923115
-3.9463807822533004,-9.518602108854145,-4.218990244150865
8.76915384690623,20.636371920631838,-9.374329942332002
26.72225651021705,58.97136845070542,-27.192621471936
-2.9864323386707756,-5.094590284473543,-2.2813922328509686
10.706575676136644,24.681234431864542,-11.26704846959504
-2.997399897198946,-7.063399659333168,-3.0719105381989626
8.495214518141207,20.54254572735036,-9.288916837503775
9.384515253141341,22.026747297159037,-10.016614559898168
9.367031293210175,22.655018179849648,-10.256839132358351
-3.0661283762916693,-6.998394994741226,-3.0574919538437904
-3.1528503665612284,-7.249617540578575,-3.1744261034008554
14.04701480443562,33.51509440630232,-15.237130007376415
-3.6738794692908385,-8.369693159025307,-3.714924779196365
8.517082920191307,20.023192016616694,-9.094196136619644
-2.7824396123020394,-6.539476306792877,-2.820656690733928
10.692306215537242,25.64333780562757,-11.635989398304556
-4.51212547862255,-10.481471286855678,-4.696070106037319
-2.6991147958862607,-4.723921332347284,-2.062695798874974
-4.23396189364397,-10.41493491595318,-4.622967867574811
-2.606324155913635,-6.1152248235207685,-2.6150181235379932
-2.9761752660097684,-7.063725416434213,-3.069225875381484
-4.278365825819173,-10.301244331964615,-4.585229852382419
-2.7634705643394923,-6.395948298836009,-2.758383591222695
-5.205222041896043,-12.690659197047912,-5.681861490273202
14.991068076864234,34.717847723024946,-15.865286151875713
7.047180335309181,16.78173282316298,-7.58810723427718
28.203532681124255,66.60482167586987,-30.37313356540373
8.183570807194554,19.478662469945668,-8.826807772575403
-3.5747789307163425,-8.714719959056264,-3.8359412560702855
7.091374103848868,17.303091659578016,-7.7967384956735115
9.572990749347417,23.087866499423647,-10.459136685137187
-3.022455742605678,-7.29248163171198,-3.1694200660857685
6.520858889431835,15.526069327004627,-7.010753730322326
-3.9168591905983488,-8.890293167545924,-3.9643561813107877
-2.8321006333784324,-6.464604349393194,-2.7986624178149118
7.047180335309181,16.78173282316298,-7.58810723427718
-4.250729586390039,-9.364661232619174,-4.210580442592051
9.930577243397119,22.60328210921403,-10.332715965635064
-3.249429389070414,-7.9419344627726165,-3.470787622787164
-2.549126996585175,-5.883681921465137,-2.5087778805356886
5.785640530773411,13.343554871656247,-6.035044246721444
186.7109254307531,433.1776974304993,-198.14676108084933
-3.8384697265448366,-7.730663065642046,-3.494964630882617
5.868599290812814,14.495880643542588,-6.498653729811822
-2.1294131668679035,-4.71348682038093,-1.9375428908396326
5.955326464306224,14.227050888917221,-6.408915442012354
-3.1835003453216424,-7.894372250318854,-3.4407294395326615
-4.6380631656739615,-11.71239109350137,-5.203144363025211
-2.443530965290882,-5.673463609997749,-2.402275123281736
-64.4907710613735,-149.10348055731296,68.24760602663656
-2.7917819637628583,-6.419855721358854,-2.7731861171230014
7.903918506409614,18.31259960401391,-8.327526266657163
6.268528235341318,15.480768689839225,-6.950085464441163
-4.411535255876798,-10.010143706721248,-4.493075303620281
16.303922710987962,38.59165925232874,-17.573427617148003
6.41676723064314,15.773421803584089,-7.08857064462153
-5.195164282346326,-12.024202738837518,-5.418757902211372
-4.246554189596426,-9.572784379730832,-4.29195118224625
