588.91015625,342.0850830078125
724.615234375,562.7426147460938
718.8143310546875,461.5970153808594
746.1815795898438,340.315673828125
531.8561401367188,239.31536865234375
701.3773193359375,357.3406066894531
492.65093994140625,532.1160888671875
517.9132690429688,439.8296813964844
768.5023803710938,439.1863098144531
704.1693725585938,586.7643432617188
759.1936645507812,540.2777099609375
662.8162841796875,361.0367736816406
708.6766357421875,546.72119140625
583.7749633789062,432.9190979003906
587.2002563476562,421.97186279296875
638.5018310546875,351.9331970214844
662.266357421875,572.12646484375
476.6411437988281,383.509521484375
447.0755615234375,214.878173828125
683.2225341796875,367.8252258300781
754.986328125,375.0854797363281
613.1698608398438,363.8079833984375
637.0040893554688,357.0787353515625
761.64013671875,332.4201354980469
592.5584716796875,413.8114929199219
583.4451904296875,467.3689270019531
643.0095825195312,351.0634765625
631.4678955078125,350.6230163574219
744.6585083007812,435.34234619140625
730.6692504882812,536.6768188476562
596.5208740234375,414.9371032714844
675.9208984375,603.7666625976562
637.1033325195312,520.3544311523438
618.028564453125,331.6059875488281
626.440185546875,344.8970031738281
756.9131469726562,299.84564208984375
793.599853515625,383.4637756347656
747.3839111328125,312.69384765625
756.8192749023438,371.221435546875
615.6990966796875,415.26776123046875
657.7464599609375,567.3927001953125
582.5703125,419.0461120605469
648.436279296875,562.6603393554688
641.8307495117188,571.9466552734375
774.2453002929688,506.2211608886719
721.76611328125,557.841064453125
463.11474609375,369.03936767578125
646.4932250976562,425.0986022949219
715.5169067382812,389.9355773925781
612.5673217773438,259.56610107421875
687.3128662109375,603.1284790039062
782.9277954101562,434.02020263671875
527.5189819335938,319.7135314941406
467.2435302734375,328.692626953125
610.9337158203125,313.6126403808594
726.022216796875,557.12353515625
765.0631713867188,381.4519958496094
758.8529052734375,523.7703857421875
751.7757568359375,259.2720947265625
755.6152954101562,381.7261962890625
476.0893249511719,335.9858093261719
712.607177734375,352.1387939453125
629.42333984375,345.63922119140625
557.7781372070312,356.9173583984375
743.0888671875,470.4166564941406
597.5753784179688,263.0902404785156
701.3773193359375,357.3406066894531
672.0376586914062,354.5866394042969
749.2052612304688,347.8879089355469
569.5453491210938,446.03228759765625
674.1039428710938,351.04473876953125
672.3348388671875,362.2836608886719
702.517333984375,436.29351806640625
636.74755859375,395.2589111328125
571.4381713867188,431.3536071777344
608.904541015625,345.871337890625
776.1216430664062,375.9657897949219
748.4761962890625,351.4629821777344
490.7726135253906,394.6025390625
666.6796875,348.6571960449219
738.4629516601562,386.89801025390625
672.2711181640625,360.5235290527344
620.5324096679688,537.2846069335938
792.5081176757812,494.8812561035156
767.9078369140625,358.95526123046875
738.9052734375,474.5182189941406
640.092529296875,541.5768432617188
741.6718139648438,254.88177490234375
625.7660522460938,267.827392578125
585.6013793945312,319.2456970214844
635.4915161132812,386.9820861816406
618.4607543945312,404.665283203125
708.0936889648438,356.1939392089844
681.5791625976562,442.42266845703125
698.482177734375,588.9664916992188
669.8560791015625,606.601806640625
670.1123046875,555.9652709960938
710.8094482421875,554.1142578125
669.7045288085938,593.9274291992188
648.2528686523438,390.4913330078125
582.29638671875,375.12420654296875
579.4238891601562,377.399658203125
635.8768920898438,417.09307861328125
760.5501708984375,473.80792236328125
754.3329467773438,385.90850830078125
696.258544921875,551.6412963867188
710.306884765625,562.9791259765625
558.0633544921875,368.0008544921875
561.5980834960938,387.5492248535156
672.3731079101562,315.6252746582031
662.534912109375,368.355712890625
648.436279296875,562.6603393554688
700.3629150390625,396.8262023925781
649.7031860351562,560.3028564453125
565.7017211914062,374.4820251464844
682.3663940429688,388.612548828125
662.29833984375,457.23541259765625
590.9196166992188,465.9105224609375
643.9947509765625,383.7131042480469
755.6152954101562,381.7261962890625
691.4495239257812,593.1058349609375
752.6304931640625,490.60382080078125
791.829345703125,375.8292541503906
692.698974609375,574.9893798828125
631.99267578125,514.0401000976562
662.266357421875,572.12646484375
662.9192504882812,566.6653442382812
574.833740234375,347.99920654296875
628.1930541992188,553.6500244140625
724.336181640625,384.1300048828125
725.315185546875,551.446533203125
624.2144775390625,418.2768859863281
676.0501708984375,353.89910888671875
761.2976684570312,366.1381530761719
763.8416748046875,372.1683654785156
656.9789428710938,557.7981567382812
618.028564453125,331.6059875488281
583.559814453125,442.1642150878906
655.7637329101562,413.7481994628906
620.9850463867188,311.10931396484375
582.29638671875,375.12420654296875
761.64013671875,332.4201354980469
589.2222900390625,411.4321594238281
616.3200073242188,267.36614990234375
710.6763916015625,336.94500732421875
621.216552734375,554.9848022460938
454.0296630859375,337.68499755859375
486.0264587402344,388.2520446777344
616.6634521484375,340.46490478515625
768.4144897460938,354.3170166015625
467.2084045410156,348.431640625
625.9135131835938,339.6727294921875
770.2766723632812,512.5223388671875
757.2334594726562,355.8516540527344
722.0394287109375,431.61016845703125
710.255859375,576.35009765625
575.460205078125,359.7567443847656
672.2711181640625,360.5235290527344
610.9337158203125,313.6126403808594
750.9921264648438,466.8477783203125
804.2933349609375,426.1022033691406
589.8552856445312,358.0677490234375
567.757568359375,429.72735595703125
572.3134765625,423.305908203125
707.2055053710938,582.5018920898438
590.9196166992188,465.9105224609375
676.7686767578125,556.8482666015625
710.6763916015625,336.94500732421875
731.0445556640625,257.4212341308594
696.258544921875,551.6412963867188
704.2815551757812,552.26904296875
730.6686401367188,365.6217041015625
564.51904296875,359.5238952636719
745.6044921875,349.502685546875
643.7999267578125,421.0682067871094
683.2225341796875,367.8252258300781
641.295654296875,306.5132141113281
746.929931640625,256.5133972167969
776.17578125,566.4740600585938
790.6588745117188,442.26519775390625
740.3226928710938,567.7595825195312
709.6642456054688,373.8190612792969
697.7271118164062,385.8091125488281
571.4381713867188,431.3536071777344
651.0067138671875,203.77340698242188
685.6253051757812,581.930419921875
658.0372924804688,576.2312622070312
686.9283447265625,384.8525695800781
638.5018310546875,351.9331970214844
721.9675903320312,439.98675537109375
653.11376953125,595.3087158203125
786.6162719726562,519.898193359375
490.84564208984375,392.5348815917969
709.9711303710938,348.5780944824219
710.5711669921875,348.49737548828125
675.5433349609375,588.3817749023438
612.335205078125,358.1556091308594
551.8953247070312,346.2995910644531
575.9973754882812,374.7357177734375
724.7739868164062,396.1708984375
765.932373046875,346.21527099609375
724.615234375,562.7426147460938
567.03076171875,288.7345886230469
773.0530395507812,382.64874267578125
527.5189819335938,319.7135314941406
638.32421875,402.71148681640625
509.903564453125,198.63246154785156
625.99951171875,541.4119262695312
584.3839111328125,416.1847229003906
645.1421508789062,414.84326171875
754.9281005859375,271.61517333984375
593.1708984375,410.2973937988281
700.3629150390625,396.8262023925781
750.1992797851562,527.0016479492188
748.7665405273438,366.3801574707031
710.5711669921875,348.49737548828125
722.0394287109375,431.61016845703125
779.2801513671875,514.0492553710938
763.0955810546875,386.7013244628906
712.5416259765625,345.9227294921875
686.9283447265625,384.8525695800781
760.307373046875,493.1666564941406
670.8295288085938,563.3136596679688
746.3316040039062,490.7652893066406
744.9293212890625,263.75079345703125
715.0220336914062,588.3870239257812
720.9053955078125,252.03472900390625
670.3501586914062,603.2420654296875
604.9636840820312,454.1522216796875
675.5158081054688,396.84283447265625
662.3209228515625,587.0439453125
687.6636352539062,553.212890625
794.0687866210938,288.1220703125
648.436279296875,562.6603393554688
782.0379028320312,495.4689025878906
701.3557739257812,544.2732543945312
605.4634399414062,382.8653564453125
718.8143310546875,461.5970153808594
575.2554931640625,352.95257568359375
628.0160522460938,519.193115234375
707.8275756835938,376.8130187988281
564.51904296875,359.5238952636719
714.4440307617188,348.9089050292969
651.6708984375,247.2091064453125
731.9266967773438,435.1577453613281
624.9462890625,403.355712890625
681.5914306640625,340.1206359863281
669.138916015625,276.479248046875
538.6546020507812,321.5884704589844
640.0324096679688,569.0219116210938
612.335205078125,358.1556091308594
641.8307495117188,571.9466552734375
726.2827758789062,239.27549743652344
602.7407836914062,487.9055480957031
687.2052001953125,401.17333984375
614.8242797851562,245.7957000732422
732.3761596679688,273.0858459472656
468.93255615234375,336.428466796875
718.8143310546875,461.5970153808594
749.99169921875,262.96820068359375
725.5526733398438,595.5787963867188
695.6000366210938,403.83624267578125
515.2713012695312,303.9808044433594
500.392578125,403.7519836425781
516.7059326171875,572.8043212890625
681.5914306640625,340.1206359863281
785.5919799804688,406.8887939453125
708.756591796875,592.385986328125
636.6074829101562,301.58184814453125
688.4152221679688,584.769287109375
747.3839111328125,312.69384765625
761.091552734375,267.54022216796875
575.460205078125,359.7567443847656
709.6642456054688,373.8190612792969
679.53955078125,369.6017761230469
415.6853942871094,339.4515380859375
574.833740234375,347.99920654296875
640.78515625,420.33544921875
404.53863525390625,225.7307891845703
719.0023193359375,563.468017578125
753.405029296875,368.2109375
631.1864013671875,354.3339538574219
669.8782958984375,587.5751953125
727.62646484375,542.6572875976562
582.5270385742188,356.0623474121094
484.8436279296875,343.437255859375
476.3273620605469,350.15997314453125
717.4776000976562,544.1707153320312
651.6552734375,399.1932678222656
636.2451782226562,223.3726806640625
623.723876953125,443.57208251953125
656.0470581054688,205.25634765625
565.7017211914062,374.4820251464844
620.677978515625,355.0614013671875
478.05364990234375,357.1390686035156
757.4594116210938,256.7877197265625
476.6411437988281,383.509521484375
666.9747314453125,367.0877380371094
559.0518188476562,469.85162353515625
746.929931640625,256.5133972167969
582.29638671875,375.12420654296875
760.8634643554688,533.0916748046875
585.6013793945312,319.2456970214844
597.5753784179688,263.0902404785156
476.0893249511719,335.9858093261719
678.5521850585938,280.4880065917969
612.5673217773438,259.56610107421875
752.6304931640625,490.60382080078125
765.932373046875,346.21527099609375
684.7623291015625,572.7828979492188
586.1033935546875,368.78570556640625
674.1039428710938,351.04473876953125
665.658935546875,387.0694580078125
722.5007934570312,256.01275634765625
684.802734375,569.1005249023438
718.6531982421875,346.20269775390625
737.8322143554688,482.15057373046875
485.7740783691406,397.2318420410156
715.5169067382812,389.9355773925781
714.3147583007812,306.45751953125
709.0088500976562,601.7611694335938
791.0523071289062,291.0234375
718.8143310546875,461.5970153808594
676.0501708984375,353.89910888671875
650.4360961914062,588.7025756835938
746.0677490234375,267.13763427734375
480.3733825683594,327.0349426269531
773.0530395507812,382.64874267578125
722.0394287109375,431.61016845703125
792.5081176757812,494.8812561035156
712.5416259765625,345.9227294921875
754.2442016601562,487.39996337890625
619.4605102539062,481.1924133300781
718.8143310546875,461.5970153808594
792.5081176757812,494.8812561035156
589.8552856445312,358.0677490234375
793.2551879882812,270.9054870605469
587.2002563476562,421.97186279296875
692.1609497070312,345.6487121582031
669.1064453125,568.12451171875
665.9166259765625,308.5269775390625
489.02630615234375,351.05029296875
692.0582885742188,360.0395202636719
467.2435302734375,328.692626953125
679.8618774414062,607.4384765625
662.615234375,405.5259094238281
727.62646484375,542.6572875976562
459.7265319824219,314.9254455566406
665.658935546875,387.0694580078125
480.3733825683594,327.0349426269531
598.9434204101562,478.0965881347656
645.2946166992188,430.3490295410156
403.53167724609375,233.45724487304688
772.0795288085938,499.09552001953125
697.2216796875,602.1234741210938
671.1124877929688,569.705322265625
571.3324584960938,345.9721984863281
765.0631713867188,381.4519958496094
748.664794921875,379.4049072265625
631.6154174804688,417.1328430175781
710.8094482421875,554.1142578125
741.4808349609375,531.9581909179688
714.4541625976562,577.3384399414062
654.1995239257812,311.91156005859375
510.97320556640625,403.6943359375
732.4003295898438,262.6650085449219
568.74169921875,365.8392028808594
666.6796875,348.6571960449219
640.092529296875,541.5768432617188
767.9329833984375,518.6273803710938
575.6058349609375,366.72833251953125
583.4451904296875,467.3689270019531
794.0687866210938,288.1220703125
476.6411437988281,383.509521484375
624.9462890625,403.355712890625
625.6396484375,352.37005615234375
514.5512084960938,412.2514343261719
690.7958984375,597.0950317382812
642.4776000976562,398.4087829589844
767.4898071289062,375.1079406738281
