0,2.6214552940206324,11.0
1,2.402889830000857,18.933333333333334
2,2.2054512551490295,27.133333333333333
3,2.012537030463523,31.933333333333334
4,1.7957742442475988,39.4
5,1.5872031424907929,44.86666666666667
6,1.42493895774192,50.13333333333333
7,1.2371060898963442,56.4
8,1.0543278417688735,63.2
9,0.9781567479701753,64.73333333333333
10,0.8962656842901352,69.13333333333334
11,0.7986698930567884,72.2
12,0.6489375614105387,77.6
13,0.5616132743815159,81.4
14,0.42880481957121097,84.66666666666667
15,0.3744912125328754,86.86666666666666
16,0.30401054151514745,89.73333333333333
17,0.21589735562496998,93.06666666666666
18,0.2255459039452228,93.26666666666667
19,0.19097196231497096,94.26666666666667
20,0.13819613276009865,95.53333333333333
21,0.09584745150455769,97.06666666666666
22,0.08726301147265637,97.0
23,0.04259976768430243,99.13333333333334
24,0.030446984240428566,99.26666666666667
25,0.024057738839628848,99.46666666666667
26,0.01668451996916469,99.6
27,0.062229914709608605,98.0
28,0.0599475511686599,98.2
29,0.03524991836240317,98.86666666666666
30,0.054627811179516164,98.46666666666667
31,0.02130170182344761,99.33333333333333
32,0.023506483132455576,99.4
33,0.008092880249023438,99.8
34,0.021659526062455584,99.46666666666667
35,0.016578100730684844,99.66666666666667
36,0.07197454991809865,97.86666666666666
37,0.037374754059822005,98.66666666666667
38,0.09382177782344057,97.46666666666667
39,0.08499661988598552,96.8
40,0.018910935336842814,99.46666666666667
41,0.009157820084588007,99.86666666666666
42,0.0023817381731165137,100.0
43,0.0011348072166970753,100.0
44,0.000791863490024859,100.0
45,0.0006053489843442877,100.0
46,0.0005267137677676262,100.0
47,0.0004505885138295274,100.0
48,0.00038224297911275493,100.0
49,0.0003332176832160219,100.0
50,0.0002648207189346802,100.0
51,0.0002574342045378178,100.0
52,0.0002412621871236355,100.0
53,0.0002119249262985714,100.0
54,0.00018100703210678903,100.0
55,0.00017084031842000028,100.0
56,0.00015724853437859565,100.0
57,0.00014651530511129864,100.0
58,0.0001253283448254769,100.0
59,0.000121206543321642,100.0
60,0.00011351636652413636,100.0
61,0.00011653774693494346,100.0
62,0.00010361536028250022,100.0
63,8.86643095501758e-05,100.0
64,9.619147950867588e-05,100.0
65,8.636013266600747e-05,100.0
66,7.763095082408016e-05,100.0
67,8.093647231865535e-05,100.0
68,6.820127863976906e-05,100.0
69,6.927905381784745e-05,100.0
70,6.684425387264011e-05,100.0
71,6.27518696459679e-05,100.0
72,5.9122100789496236e-05,100.0
73,5.510270506071739e-05,100.0
74,5.2615909574323016e-05,100.0
75,5.125625791558203e-05,100.0
76,4.9532818554732154e-05,100.0
77,4.570337865090473e-05,100.0
78,4.609619862365318e-05,100.0
79,4.09851909740184e-05,100.0
