0,2.670663356781006,9.133333333333333
1,2.4773778915405273,18.2
2,2.224698305130005,25.6
3,1.9907976388931274,32.46666666666667
4,1.8405879735946655,39.06666666666667
5,1.615269660949707,44.8
6,1.3903478384017944,52.6
7,1.230870008468628,57.266666666666666
8,1.055800437927246,64.0
9,0.9165814518928528,67.26666666666667
10,0.7666305303573608,74.46666666666667
11,0.5850821733474731,80.26666666666667
12,0.4602371156215668,84.33333333333333
13,0.3581671118736267,88.66666666666667
14,0.21564102172851562,92.93333333333334
15,0.21064141392707825,93.13333333333334
16,0.17922218143939972,94.53333333333333
17,0.1699782907962799,94.33333333333333
18,0.09100352972745895,97.33333333333333
19,0.07969626784324646,97.53333333333333
20,0.09656921774148941,97.2
21,0.061741478741168976,97.93333333333334
22,0.060452237725257874,98.33333333333333
23,0.10102157294750214,97.2
24,0.03858259692788124,99.13333333333334
25,0.013863696716725826,99.8
26,0.004525295924395323,100.0
27,0.00443253293633461,99.8
28,0.002029869006946683,100.0
29,0.007725741248577833,99.73333333333333
30,0.0016711812932044268,100.0
31,0.0015114248963072896,100.0
32,0.0005449812742881477,100.0
33,0.0005094569642096758,100.0
34,0.00033861203701235354,100.0
35,0.0003002363082487136,100.0
36,0.0002897121594287455,100.0
37,0.00024001342535484582,100.0
38,0.00020751955162268132,100.0
39,0.00020972987113054842,100.0
40,0.00019265235459897667,100.0
41,0.00017402099911123514,100.0
42,0.00014882758841849864,100.0
43,0.0001413367863278836,100.0
44,0.00012972824333701283,100.0
45,0.00013516090984921902,100.0
46,0.00011646167695289478,100.0
47,0.00010480579658178613,100.0
48,0.00010163125989492983,100.0
49,8.372824231628329e-05,100.0
50,6.821723945904523e-05,100.0
51,5.559435157920234e-05,100.0
52,4.615007492247969e-05,100.0
53,3.74694682250265e-05,100.0
54,4.588182855513878e-05,100.0
55,4.9191083235200495e-05,100.0
56,3.462035601842217e-05,100.0
57,2.800313086481765e-05,100.0
58,2.5858551452984102e-05,100.0
59,2.2204134438652545e-05,100.0
60,1.9360864826012403e-05,100.0
61,1.8346023352933116e-05,100.0
62,1.5974406778695993e-05,100.0
63,1.553090442030225e-05,100.0
64,1.3066857718513347e-05,100.0
65,1.3128534192219377e-05,100.0
66,1.243628685188014e-05,100.0
67,1.1233460099902004e-05,100.0
68,1.0928755727945827e-05,100.0
69,1.0427857887407299e-05,100.0
70,9.446611329622101e-06,100.0
71,9.138306268141605e-06,100.0
72,8.47922456159722e-06,100.0
73,8.164341124938801e-06,100.0
74,7.712505976087414e-06,100.0
75,6.8323179220897146e-06,100.0
76,6.8071126406721305e-06,100.0
77,6.625853529840242e-06,100.0
78,6.1527075558842625e-06,100.0
79,5.849430181115167e-06,100.0
